pos_x, pos_y, pos_z, ori_x, ori_y, ori_z, f_x, f_y, f_z, q_base, q_shoulder, q_elbow, q_wrist1, q_wrist2, q_wrist3
0.5870117733239189, 0.0324890233177061, 0.37313799516440205, -1.167256049431713, -2.857861815967799, -0.23699607394891126, 30.376723613820253, -19.58616333397405, -8.7168271804466, 0.32605066895484924, -1.5076292753219604, -2.2121455669403076, -0.9270122647285461, 1.7124749422073364, 2.674962043762207
0.5835395726330828, 0.03304693175473557, 0.37505284777448566, -1.1638424066300173, -2.861590392491019, -0.24067167540178022, 29.28783040841511, -16.660728175494988, -7.398042228583539, 0.3289197087287903, -1.4992890357971191, -2.216742753982544, -0.9272038340568542, 1.712463617324829, 2.6751620769500732
0.5804434275029967, 0.03348031218484433, 0.37667838417913435, -1.160665174921087, -2.864780164754644, -0.24375656574202284, 28.634302094769563, -17.34336775133587, -8.843669053207982, 0.3318191170692444, -1.4908431768417358, -2.2213776111602783, -0.9275995492935181, 1.7124717235565186, 2.6752820014953613
0.5769670056433743, 0.03397802955354823, 0.37855976637143957, -1.1569205305450867, -2.8686170501129737, -0.2472567714729937, 29.034681771405477, -17.713334724614718, -8.940846435005907, 0.3343850076198578, -1.483455777168274, -2.225388288497925, -0.9279984831809998, 1.712403655052185, 2.6752700805664062
0.5734270673292045, 0.03451990219675713, 0.38031164030938847, -1.1529760813017174, -2.872156131599736, -0.25053097530364493, 29.339921335331205, -18.31355179863062, -9.949232010459623, 0.33732035756111145, -1.4750856161117554, -2.229947328567505, -0.928551971912384, 1.7124074697494507, 2.675286293029785
0.5699204781934212, 0.03505934634304237, 0.38208654903265454, -1.1488910968344834, -2.8757244881958837, -0.25372982245850845, 29.309721105064103, -18.80821892591426, -8.729451654856566, 0.34035274386405945, -1.46668541431427, -2.2344648838043213, -0.929454505443573, 1.7124035358428955, 2.675273895263672
0.5663000305285377, 0.0355328069799217, 0.3838570692587149, -1.1449001252983266, -2.8791615658799965, -0.2568095955075924, 28.091491483676773, -18.99530024251635, -9.14733159016333, 0.34343209862709045, -1.4580549001693726, -2.239008665084839, -0.9304841756820679, 1.7124193906784058, 2.675297975540161
0.5626099038465513, 0.03597646003713741, 0.38551889088877767, -1.1407528460418417, -2.8821807614121546, -0.2592741721202741, 30.39706570981662, -19.485331660210882, -9.13511520458702, 0.3465403616428375, -1.4494013786315918, -2.2436306476593018, -0.9321206212043762, 1.7124154567718506, 2.675342082977295
0.5588968753202049, 0.03641679779182083, 0.387073622356499, -1.1364654655078237, -2.8849034230795665, -0.26106352714097947, 29.13072994553492, -18.055261167604993, -8.7862113650576, 0.34962356090545654, -1.440740704536438, -2.248185157775879, -0.9344191551208496, 1.7124075889587402, 2.6754019260406494
0.5546440226092528, 0.03689257704230561, 0.38867697758870423, -1.131446609739548, -2.8874003262863503, -0.26251289695499036, 28.882681638362474, -17.691097139439123, -8.121994784759075, 0.35313093662261963, -1.431078314781189, -2.2532269954681396, -0.9375519156455994, 1.7123996019363403, 2.675421953201294
0.5513260943564536, 0.03721749502935093, 0.3899398070551294, -1.1275470538568089, -2.8891159552265955, -0.26306294787355333, 27.42229083535905, -17.177276497306515, -8.534833313804263, 0.35588234663009644, -1.423486590385437, -2.25717830657959, -0.9406844973564148, 1.7124313116073608, 2.6754698753356934
0.5475000654341499, 0.037471562167565114, 0.3912893787994968, -1.1231755748475702, -2.890587279320153, -0.26305292828442445, 29.75127954872032, -17.105652841974138, -8.610209283920918, 0.3589138090610504, -1.4147926568984985, -2.261385202407837, -0.9449253082275391, 1.712443232536316, 2.675489902496338
0.5437095728003798, 0.03776559610397966, 0.3926547411599345, -1.1186888416026641, -2.891818070271551, -0.2625785398492378, 29.07475677934903, -17.421619853172214, -8.174589179507983, 0.3619786500930786, -1.4060224294662476, -2.2654881477355957, -0.9497925639152527, 1.7124273777008057, 2.675569772720337
0.5403352629282667, 0.03797937637007421, 0.3938450447784304, -1.1145267477494818, -2.8927448323813527, -0.2617361683101144, 29.174769061501575, -16.736211171849927, -8.534754785835663, 0.36502546072006226, -1.397346019744873, -2.2695043087005615, -0.9552927017211914, 1.712403655052185, 2.675569534301758
0.5364444105148299, 0.03821165853359425, 0.3951114958266387, -1.1097358318052737, -2.893111731873122, -0.25997951334192737, 29.89512756547021, -16.143212309378587, -7.825972254518565, 0.36811602115631104, -1.3886054754257202, -2.273355007171631, -0.9617893099784851, 1.7124913930892944, 2.6756060123443604
0.5325744391479368, 0.03846757830042517, 0.3963043705034124, -1.1046516501394084, -2.8929743827637244, -0.2570246926111062, 29.472874866109972, -14.830407168697437, -9.45856020217858, 0.3708377778530121, -1.381001353263855, -2.2763986587524414, -0.9683640003204346, 1.7124794721603394, 2.675569534301758
0.5286979821421414, 0.03871809833348605, 0.3975771533835486, -1.0994186116260924, -2.892341994159473, -0.2531237998143239, 29.008976433499054, -14.776728639617897, -8.791832351462125, 0.3741481304168701, -1.3724565505981445, -2.279730796813965, -0.9771808385848999, 1.712483525276184, 2.675569534301758
0.5248136143304688, 0.03903610921678077, 0.3988438864884875, -1.093865512936716, -2.8912793233559926, -0.248514599748463, 28.911834826772132, -14.452367428939205, -8.279494393940775, 0.37746235728263855, -1.3637330532073975, -2.2826671600341797, -0.9868679046630859, 1.7124394178390503, 2.6756463050842285
0.5214643879717445, 0.0393113412085445, 0.40001144583234555, -1.088893900170631, -2.890146880760912, -0.24419676980799085, 29.648288961871234, -16.325574917758825, -7.627852671073045, 0.38089606165885925, -1.3550853729248047, -2.2852914333343506, -0.9973824620246887, 1.7124989032745361, 2.6756060123443604
0.5176650687220589, 0.03968994336241165, 0.40145353003077155, -1.0829958288757113, -2.8883844094752793, -0.23821384204260576, 28.943630754724136, -14.897552273027182, -8.683824479945091, 0.3844453990459442, -1.34645676612854, -2.2874038219451904, -1.0092058181762695, 1.7124751806259155, 2.675642251968384
0.5139046139821047, 0.040171910814747316, 0.4029680320061084, -1.076634184394845, -2.886657004262536, -0.2321353220499014, 28.207697999459107, -14.426849748029655, -5.595228278356784, 0.38768792152404785, -1.3388899564743042, -2.28904390335083, -1.0198860168457031, 1.712510585784912, 2.6756019592285156
0.5102416947890902, 0.040577640513115326, 0.4046889183083097, -1.0705655927185915, -2.8845567978318094, -0.22552954297665384, 28.173391542651867, -12.030778343259417, -5.656077669074773, 0.3913857638835907, -1.3303498029708862, -2.2904045581817627, -1.0327529907226562, 1.7124791145324707, 2.6756019592285156
0.506688701500932, 0.041142115845563945, 0.4064833537365302, -1.0640193186625153, -2.8821678113547033, -0.2182438543136262, 29.024591828766912, -13.003303083281276, -5.922664692860312, 0.3951359689235687, -1.3219009637832642, -2.2912888526916504, -1.046869158744812, 1.7125587463378906, 2.675581455230713
0.5036606303864903, 0.04162112870856783, 0.40820341564136065, -1.0584225761219803, -2.880037385806516, -0.21205366927479333, 27.788736610603564, -13.255057072918433, -5.084864298036911, 0.3989773690700531, -1.3136389255523682, -2.291651725769043, -1.0611140727996826, 1.7125266790390015, 2.6756060123443604
0.5002161894293761, 0.04223114614233821, 0.4102852322863735, -1.0516466376338682, -2.87714530331574, -0.20396811337201665, 26.985233529233508, -11.325786491856999, -4.514075676178129, 0.4024721682071686, -1.3064318895339966, -2.2915596961975098, -1.074791669845581, 1.7125422954559326, 2.675586223602295
0.4963602973085813, 0.043025755423691206, 0.41262504161721325, -1.0436578723246819, -2.874187946285747, -0.19501080300900528, 25.900828512328363, -10.023446552312501, -7.4886107286161225, 0.40705689787864685, -1.2972043752670288, -2.291424036026001, -1.0920660495758057, 1.7125505208969116, 2.6755897998809814
0.4933195743409443, 0.043579607935683176, 0.41428354631329034, -1.0374792853542427, -2.8712820927000764, -0.18716461144965368, 26.638133061342437, -10.20025814685116, -7.56140245319774, 0.4107413589954376, -1.290150761604309, -2.2912354469299316, -1.106244683265686, 1.7125465869903564, 2.6755294799804688
0.4898426919109, 0.044414063437898596, 0.41616603087801396, -1.029763519905598, -2.8684142376630746, -0.17870677051038125, 24.369499394140323, -8.862736277496216, -6.896059234179933, 0.4152396619319916, -1.2822035551071167, -2.291123628616333, -1.1218420267105103, 1.7126147747039795, 2.6755857467651367
0.48627940816402704, 0.04517126525372198, 0.4179376316253342, -1.02210328524472, -2.8650074086811768, -0.16943389991813126, 23.009265041714634, -7.237274217357641, -6.254095791901584, 0.41984838247299194, -1.274288535118103, -2.2909557819366455, -1.138138771057129, 1.712602138519287, 2.6755456924438477
0.4832430819078846, 0.0459369754269172, 0.4195648996496481, -1.0151649041788604, -2.862729649508896, -0.16219656530327115, 23.012843931996624, -7.003904870523421, -7.017464770431009, 0.4246065020561218, -1.2664347887039185, -2.2908480167388916, -1.1535090208053589, 1.7126826047897339, 2.6755857467651367
0.47976412656823264, 0.046743833353779365, 0.4213582543007889, -1.0073011401263343, -2.8597302928797528, -0.15316843860928325, 22.592820075995302, -7.564265136837486, -8.23895480271203, 0.42935147881507874, -1.2587236166000366, -2.2905869483947754, -1.1693888902664185, 1.7126193046569824, 2.675593852996826
0.4764010785282329, 0.04761416756431748, 0.4232109526955613, -0.9994620831397735, -2.857255703069631, -0.1452062040722987, 23.769798730953056, -8.618011447904397, -7.1938745595376385, 0.43354323506355286, -1.2520841360092163, -2.2903435230255127, -1.182370662689209, 1.712686538696289, 2.6755897998809814
0.47303042361607356, 0.04845248329882843, 0.4250691527092121, -0.9915716921614557, -2.854507753467768, -0.1367711006212339, 22.53000395937951, -6.744792991446181, -7.777410686440378, 0.43839311599731445, -1.2445359230041504, -2.2899270057678223, -1.1976815462112427, 1.7127184867858887, 2.6756179332733154
0.46971625172757914, 0.04938293094737293, 0.4270009855110385, -0.9835217436802862, -2.852437990416678, -0.12925080492836527, 24.081583365743036, -8.456538375951284, -6.424789183490266, 0.4433099031448364, -1.23704993724823, -2.2894227504730225, -1.212328553199768, 1.7127225399017334, 2.6756019592285156
0.4668947771569065, 0.05022695072992023, 0.428777955327332, -0.9763521620650597, -2.8506960670566546, -0.12267046307401062, 22.529987398106325, -7.277296407799837, -7.9481488531731115, 0.44843432307243347, -1.229755163192749, -2.288774013519287, -1.2268359661102295, 1.7127065658569336, 2.675593852996826
0.4637190238393712, 0.05112281812624038, 0.43081474256321756, -0.968539281279211, -2.848823440731767, -0.11553924283235145, 23.693752972441548, -7.7503159008004285, -6.3872977555858075, 0.452785462141037, -1.2233655452728271, -2.2881264686584473, -1.2392057180404663, 1.7127430438995361, 2.675638198852539
0.4606943414332818, 0.052081090835411153, 0.4329052873677388, -0.9606395161500998, -2.847440933274649, -0.1091885130885886, 21.90405892103342, -5.922256718587027, -7.768754020618369, 0.4577341377735138, -1.2163759469985962, -2.287346363067627, -1.2525591850280762, 1.7127220630645752, 2.6756179332733154
0.45767550360053016, 0.05301680508801161, 0.43495067814623894, -0.9527951366518668, -2.8460684854757137, -0.10272025687469434, 20.878892304861353, -4.470993374416556, -7.562836372522165, 0.46271222829818726, -1.2093214988708496, -2.2864813804626465, -1.265971302986145, 1.7127909660339355, 2.675541400909424
0.4558480130010882, 0.05357516723949709, 0.4363425100999302, -0.948138334451052, -2.845618617188846, -0.09958526279167591, 20.813811623642756, -4.807664384554765, -6.805733876886044, 0.4658149182796478, -1.205033779144287, -2.285921096801758, -1.2736656665802002, 1.7127543687820435, 2.675597906112671
0.4529710818125336, 0.05452131520799182, 0.43848703596186017, -0.9404545372798022, -2.845013762126971, -0.09456010828356179, 20.786430073787407, -5.172608324394172, -7.865978725190242, 0.47076326608657837, -1.1981369256973267, -2.285024881362915, -1.2855054140090942, 1.7127503156661987, 2.675609827041626
0.45021669115548807, 0.055500760617496606, 0.4408338005417358, -0.9329353557226172, -2.844887088965261, -0.09033409675097195, 22.130699238974533, -6.6809571786008295, -6.608912935111501, 0.4763016998767853, -1.1905213594436646, -2.283836603164673, -1.2983242273330688, 1.7128263711929321, 2.675593852996826
0.44761002424303836, 0.056524297523854225, 0.4433120588309905, -0.9255733945108963, -2.84529430657694, -0.08725655330002828, 22.497903079984354, -6.274178267959992, -7.225537589269795, 0.48056530952453613, -1.1847153902053833, -2.2827529907226562, -1.3074758052825928, 1.712922215461731, 2.6756138801574707
0.44413886999161656, 0.05787149854864808, 0.446886964293382, -0.9157570662784301, -2.846055405357679, -0.083808427591785, 23.914752563625182, -6.439245715785642, -7.521086683033501, 0.4871746003627777, -1.1756454706192017, -2.28079891204834, -1.3213237524032593, 1.7132371664047241, 2.6756460666656494
0.4417177691689798, 0.05892369442761401, 0.4496457227541848, -0.9086643988231479, -2.8469387117880083, -0.08241672656202491, 26.164892915849933, -8.87897360523711, -8.176072814307652, 0.49199071526527405, -1.1691428422927856, -2.2791764736175537, -1.3308594226837158, 1.7136518955230713, 2.6755974292755127
0.4393423989512054, 0.05998578091670836, 0.45245531839474423, -0.9016384571577314, -2.848043943099917, -0.08187359644617935, 28.804778095971695, -10.578235534265216, -6.863812690911495, 0.4967353343963623, -1.1627191305160522, -2.2775187492370605, -1.339656114578247, 1.7143745422363281, 2.6756176948547363
0.4369797415237922, 0.06104723034102663, 0.45530476395972114, -0.894556062865891, -2.8489054046437357, -0.08118054749793584, 29.634518542570987, -9.328755402964454, -6.229081653532442, 0.5015284419059753, -1.1562614440917969, -2.2756567001342773, -1.3487207889556885, 1.7152241468429565, 2.6756339073181152
0.43455991578294456, 0.06211070867483459, 0.4581648502922378, -0.8872906030577172, -2.8497318544843413, -0.0802197416581521, 30.37857435499147, -10.811168804099864, -6.171713365711051, 0.5063176155090332, -1.1498713493347168, -2.273715019226074, -1.3580833673477173, 1.715965986251831, 2.675589084625244
0.4324106186799547, 0.06308293028238718, 0.4606960496779122, -0.8807075251022267, -2.8504675952846776, -0.07997119124242025, 29.138286191754318, -11.109599921724389, -5.239886923172083, 0.5113145112991333, -1.1434311866760254, -2.2718284130096436, -1.3671927452087402, 1.7169831991195679, 2.675621509552002
0.4299150733683699, 0.06414371127060219, 0.4635423100583401, -0.8733497773711857, -2.8511650873381407, -0.07962446355543969, 28.391566491442852, -10.51852101028059, -5.649369061598234, 0.5162710547447205, -1.1369651556015015, -2.2699954509735107, -1.3763034343719482, 1.718100666999817, 2.675665855407715
0.4273628501567596, 0.06522930425552144, 0.4663870951156419, -0.8656301667632398, -2.851294965499963, -0.078590339553708, 27.953136768860897, -9.04493838349104, -5.367060451433124, 0.5206551551818848, -1.1313952207565308, -2.2682340145111084, -1.3850585222244263, 1.719220519065857, 2.6756174564361572
0.4247626639958693, 0.06630148511185197, 0.46911408028641466, -0.8579645714963744, -2.851091113364609, -0.07794465339186071, 26.72171537496567, -9.634423251611517, -4.766792274453793, 0.525712788105011, -1.1250642538070679, -2.2662477493286133, -1.3948308229446411, 1.7208362817764282, 2.675689935684204
0.4221143164169605, 0.06735527857509287, 0.4719298212289679, -0.850213900026127, -2.850790118888804, -0.07758421778721178, 24.90880972448241, -11.347090541730832, -4.933222811165554, 0.5308576226234436, -1.1186866760253906, -2.2643215656280518, -1.404628872871399, 1.7226994037628174, 2.675705909729004
0.4197715306172748, 0.0682772291183687, 0.4743443302189472, -0.8433254238745258, -2.8502194076444356, -0.07635634372874314, 22.60371935172904, -10.295918114370915, -4.366750473279566, 0.5360298156738281, -1.1124175786972046, -2.2622039318084717, -1.415213704109192, 1.7244502305984497, 2.6757259368896484
0.41706784357488036, 0.0692973414870583, 0.47707690363852445, -0.8353033916513032, -2.8496982411779936, -0.07484918449020925, 22.947375819733885, -10.207026308413079, -4.144994318357778, 0.5412850975990295, -1.1061508655548096, -2.2601027488708496, -1.4257879257202148, 1.7260487079620361, 2.6757097244262695
0.41444778268648846, 0.07020997216273904, 0.4797893257753887, -0.8276717441459581, -2.849409476093903, -0.07323123669637013, 19.964934947341135, -7.937902772011959, -2.332698971291963, 0.5457003116607666, -1.100786805152893, -2.2582168579101562, -1.4347584247589111, 1.7272144556045532, 2.675733804702759
0.41186505020494446, 0.07104028987628115, 0.48247844493097886, -0.8201657933984917, -2.8491246052608767, -0.07065903949729126, 18.848307688793266, -5.3335314609685796, -1.764505944169918, 0.5506912469863892, -1.0947668552398682, -2.2559757232666016, -1.445475697517395, 1.7281032800674438, 2.675758123397827
0.409629240568381, 0.07160993443675644, 0.48473598604733453, -0.8138973933187066, -2.8490791101149053, -0.06761040530297734, 19.539347080980082, -8.599003273103152, -2.981588424191665, 0.555582582950592, -1.088948369026184, -2.253706455230713, -1.4563003778457642, 1.7283542156219482, 2.675745725631714
0.40721604937189876, 0.07226282444363932, 0.48735783872732485, -0.8069996528637474, -2.849455277806025, -0.06448136083617878, 17.419546080164174, -7.579301992614865, -1.3234008294782917, 0.5603328347206116, -1.0832971334457397, -2.2513651847839355, -1.4665182828903198, 1.7283382415771484, 2.675814151763916
0.4047648281025206, 0.07282681494505819, 0.4899176568670004, -0.8001300160841578, -2.8493867323405393, -0.060696472329808286, 14.705942494769772, -6.306238245785019, -2.369411571791972, 0.5649842619895935, -1.0777404308319092, -2.2489521503448486, -1.477331280708313, 1.7283422946929932, 2.675830125808716
0.4024039549828608, 0.07330847403157828, 0.49225790034645506, -0.7935504154246231, -2.848982035913305, -0.056506148305258595, 14.116832323769255, -8.4934696031219, -0.5658384905167084, 0.5688918828964233, -1.0731940269470215, -2.246950149536133, -1.4867057800292969, 1.7283101081848145, 2.6757898330688477
0.40018223302734607, 0.07384717031657169, 0.49461487401169885, -0.7870623892985591, -2.848893587403061, -0.05281040754157616, 11.064020086363097, -5.5513493001563265, 0.11419933164411677, 0.5732245445251465, -1.068337082862854, -2.2445971965789795, -1.496821641921997, 1.7283260822296143, 2.6757655143737793
0.3980036411001815, 0.07419622145386288, 0.49667548984641907, -0.7811931822675485, -2.8477953561247973, -0.04795767853834641, 7.636734928311476, -3.254946733647446, -0.28218875858523274, 0.5771885514259338, -1.0637555122375488, -2.242295980453491, -1.507338285446167, 1.7282662391662598, 2.6757736206054688
0.3959600603774045, 0.07444744017783435, 0.4986011658745658, -0.7757768193291164, -2.8467227191199536, -0.043149747488409246, 5.915941868106374, -2.8362151361230628, 1.7303632456863036, 0.58082515001297, -1.0594629049301147, -2.240135431289673, -1.5176259279251099, 1.728242039680481, 2.675826072692871
0.3940760763410733, 0.074679028826349, 0.5004087387738178, -0.770821931627525, -2.845655309951629, -0.0386127259761046, 2.7727722454989867, -1.338910012230554, 1.8105164180571833, 0.584154486656189, -1.0555751323699951, -2.2379889488220215, -1.5272427797317505, 1.7282342910766602, 2.675809860229492
0.39249276041710524, 0.07474426956738635, 0.5017857865758151, -0.7670506986600917, -2.8442919755059894, -0.034343313589782605, 0.8662557324610303, -1.1221481604599437, -0.017092816533549715, 0.5867578983306885, -1.0525035858154297, -2.2362191677093506, -1.5354533195495605, 1.7282185554504395, 2.6758177280426025
0.39080496958113065, 0.0747698470525437, 0.5031077060679502, -0.763071797436273, -2.842353385395421, -0.028999863814821104, -1.5171241673056348, -1.0092868148274892, 1.0259988946250833, 0.5893639922142029, -1.0494606494903564, -2.2344741821289062, -1.5447458028793335, 1.7281787395477295, 2.675809860229492
0.38929498465726964, 0.07475400871232694, 0.5043216255708918, -0.7595548068525999, -2.8406320006151167, -0.02410840381384648, -3.133361915994235, -0.4572685027847663, 2.047928738980352, 0.591728150844574, -1.0466328859329224, -2.2327957153320312, -1.553331732749939, 1.7281626462936401, 2.6757938861846924
0.38800506649636257, 0.0747571534843641, 0.5053342084676264, -0.7564747054926102, -2.8387605883066747, -0.019454414906524404, -4.389304613739627, -0.46127638276717475, 1.5052820928081352, 0.5935872197151184, -1.044363260269165, -2.2312777042388916, -1.5610088109970093, 1.7281789779663086, 2.6757898330688477
0.38698153512735106, 0.0746419853673987, 0.505988976496086, -0.7543740896136067, -2.836945883851455, -0.01513178449135517, -5.135073645965566, 0.6958892755644339, 1.6034182255747909, 0.595236599445343, -1.042525053024292, -2.230023145675659, -1.5683352947235107, 1.7280948162078857, 2.6757938861846924
0.38596405020833685, 0.07447506163041875, 0.5064688036687186, -0.7524344003911093, -2.834510162071629, -0.010048362599875994, -7.1507882820154665, 0.494600649562432, 1.1836026027291093, 0.596290111541748, -1.0412601232528687, -2.2291483879089355, -1.5743786096572876, 1.7280511856079102, 2.6758298873901367
0.38510970870151895, 0.07425905308622091, 0.5066643314030964, -0.7510052092493579, -2.8320719215111447, -0.0051264270645695505, -7.260813845192918, 0.4679855692997821, 1.982874879515707, 0.5972039699554443, -1.0402705669403076, -2.228365182876587, -1.5803347826004028, 1.7279465198516846, 2.6757657527923584
0.3845157591844107, 0.07405296804183661, 0.5066705565405447, -0.7499756004782814, -2.82992313717871, -0.0008232948871242938, -8.087306272189863, 1.8526923637797945, 1.7558196265704287, 0.5977395176887512, -1.0396664142608643, -2.227914333343506, -1.5852657556533813, 1.7279157638549805, 2.6757616996765137
0.38418355805493837, 0.07382388660192955, 0.5065333472500764, -0.7498242658000238, -2.8280780887644497, 0.002532489728863566, -8.519244887400912, 2.0502298147282647, 1.9226225250990672, 0.5978190302848816, -1.0394339561462402, -2.2276551723480225, -1.5886880159378052, 1.7277517318725586, 2.675781726837158
0.38409544782797406, 0.07373358034968452, 0.5063978063734894, -0.7498326613422733, -2.82732608925812, 0.0038216589068929205, -8.657376064915738, 2.3991835902439345, 1.7737378339382714, 0.5977789759635925, -1.039546012878418, -2.227578639984131, -1.5898276567459106, 1.727687954902649, 2.6757497787475586
0.38402205738032463, 0.07364679162303824, 0.5063187252468253, -0.7498863281002768, -2.8268748896870077, 0.004645916517935666, -9.991078418265477, 2.5317313724715325, 2.670920797654265, 0.5976863503456116, -1.0396264791488647, -2.2276511192321777, -1.5906153917312622, 1.72763991355896, 2.6757938861846924
0.38405196499109573, 0.07365879643327768, 0.5060842331634521, -0.7499083303408335, -2.8264674709977164, 0.005707706734345742, -11.727785271311035, 2.694469100528503, 4.447603446123756, 0.5977029800415039, -1.0398825407028198, -2.2277705669403076, -1.5911585092544556, 1.7274925708770752, 2.6758382320404053
0.3841601200956284, 0.07369663174975256, 0.5059465072223996, -0.749850496040903, -2.826524014744812, 0.006116332002994181, -13.214438822168399, 3.2645618603251534, 3.295949138732138, 0.5976905822753906, -1.0401946306228638, -2.2278311252593994, -1.590973973274231, 1.7272735834121704, 2.6757776737213135
0.3843670317503748, 0.07379382565378843, 0.5057865258416581, -0.749777168241556, -2.8265728100244703, 0.006881074530352444, -13.028989110928551, 4.3003589450758355, 1.3340910703279576, 0.5976585745811462, -1.040807843208313, -2.2277629375457764, -1.5908185243606567, 1.7269943952560425, 2.675729274749756
0.38446199166345213, 0.07385413534446382, 0.5056035363349963, -0.7497956529081652, -2.8262805447714223, 0.007358820918842941, -13.790750695339378, 3.9107946174384307, 1.7726793014672628, 0.5976306200027466, -1.0411161184310913, -2.2277581691741943, -1.590762734413147, 1.7269222736358643, 2.675769805908203
0.38456701109427527, 0.07392286828953747, 0.5055117349557958, -0.749865782745179, -2.8260206567511323, 0.007599373159416013, -13.259096627411623, 3.150534959722316, 1.221517130500998, 0.5976265668869019, -1.0414519309997559, -2.2277824878692627, -1.5907422304153442, 1.726906180381775, 2.6757538318634033
0.384657171590299, 0.07396146734439332, 0.5054360542616898, -0.7498808442608786, -2.8259054447471255, 0.007914081054638504, -13.92442841635248, 3.329507182770053, 1.0381540439058488, 0.5976388454437256, -1.0418083667755127, -2.227750778198242, -1.5907546281814575, 1.7269065380096436, 2.675773859024048
0.384779105083121, 0.07403626177045375, 0.5053057505322599, -0.7498930965625673, -2.8256292599035726, 0.008344904944658747, -13.928839532332773, 3.627004368705747, 0.5611494373709456, 0.5976629853248596, -1.0421327352523804, -2.227734327316284, -1.590734601020813, 1.7268579006195068, 2.6757538318634033
0.3848683195630464, 0.07411764567382076, 0.5051453671041191, -0.7497378988139779, -2.8254749129673002, 0.008810272135482187, -14.85104199976773, 3.648890452888617, 1.1632800514862423, 0.5976629853248596, -1.0425291061401367, -2.2277743816375732, -1.5907264947891235, 1.7268340587615967, 2.6757898330688477
0.3849736345434416, 0.0741740809326289, 0.5050031079933794, -0.7497508541369192, -2.82525694794038, 0.009317909608009543, -14.886215464665968, 2.9460787995283986, 0.6441322098855493, 0.5976306796073914, -1.0429539680480957, -2.227734327316284, -1.5907026529312134, 1.7268345355987549, 2.6757538318634033
0.3850556475318848, 0.07419622669163586, 0.5048708582016954, -0.7498707360593017, -2.8250232316053894, 0.009643933552314798, -14.70861740100607, 3.0954976568379906, 0.37078435003154864, 0.5975988507270813, -1.0432664155960083, -2.227818727493286, -1.5906826257705688, 1.7267704010009766, 2.675773859024048
0.385221198307279, 0.07429525500737186, 0.5046814542591226, -0.7498447317916651, -2.824680275154586, 0.010337370655861185, -14.886681618021585, 3.1856697474923696, 0.7554013361432395, 0.5975384712219238, -1.0437548160552979, -2.2277743816375732, -1.5906983613967896, 1.7267029285430908, 2.675757884979248
0.385343757076655, 0.07437031880757815, 0.5045652312545752, -0.7498321917857887, -2.8245064674233893, 0.010756876013712323, -15.013620033033119, 3.3927969907914526, 0.584804119980368, 0.5976148247718811, -1.044231653213501, -2.227794885635376, -1.5906659364700317, 1.7266592979431152, 2.675773859024048
0.3854989681958538, 0.07445823650720497, 0.5043318900917171, -0.7498000008557648, -2.8242273628309045, 0.011476989575423206, -16.02698715572072, 3.0755098453031677, 0.8979908089558193, 0.5976315140724182, -1.044715404510498, -2.2278270721435547, -1.5906425714492798, 1.7266234159469604, 2.6757619380950928
0.3856696164710169, 0.07457411358285464, 0.5041224791846785, -0.7497413203382, -2.8238035102657126, 0.012100446253028689, -14.909895645861997, 3.1609452278073324, 1.3850163744577286, 0.5975266098976135, -1.0453366041183472, -2.227782726287842, -1.5906826257705688, 1.7265232801437378, 2.6757214069366455
0.38582731335534665, 0.07464734166298226, 0.5038779502771508, -0.7498262187302964, -2.823358732923943, 0.012842659569523249, -16.229073209600084, 3.1665350171955384, 1.8083081144302664, 0.5975508093833923, -1.045965313911438, -2.2277991771698, -1.5906301736831665, 1.7265194654464722, 2.6756772994995117
0.3859663312417418, 0.0747612877828918, 0.5036778937446378, -0.749666229704614, -2.8230825270628683, 0.013588973932707676, -16.52948593345685, 3.2236760466802474, 2.296629137748998, 0.5975589752197266, -1.046546459197998, -2.22784686088562, -1.59066641330719, 1.7264316082000732, 2.6757497787475586
0.3861590784705994, 0.07485836461933419, 0.503446770678322, -0.7497130272856787, -2.8227643521067427, 0.014369637510680012, -17.334556915313033, 2.7867736385184885, 1.8362715447981417, 0.5975914001464844, -1.047142505645752, -2.2278354167938232, -1.5906826257705688, 1.7263597249984741, 2.6757538318634033
0.3863185146217689, 0.07493057016515399, 0.5032820074987856, -0.7497103754749131, -2.822554464666515, 0.01514663281310089, -16.816758282692184, 2.5475292513244456, 1.553184670194999, 0.597498893737793, -1.047690749168396, -2.227818727493286, -1.5906983613967896, 1.7261642217636108, 2.6757619380950928
0.38653903425978914, 0.07496291244138571, 0.5029997714919303, -0.7499435304165042, -2.822330701865621, 0.016342091955012635, -15.619641772923865, 2.4888409212942415, 2.0932254204134804, 0.5974791049957275, -1.0484238862991333, -2.2278270721435547, -1.5906583070755005, 1.7257728576660156, 2.675774335861206
0.3867976102445889, 0.07502818672366461, 0.5026585965646978, -0.7499076253081426, -2.8223681914847036, 0.018090519821986863, -16.051059223610018, 2.215175003688528, 2.4627161141567093, 0.5974595546722412, -1.0492407083511353, -2.22782301902771, -1.590694546699524, 1.7249953746795654, 2.6757421493530273
0.38708474141626187, 0.07505340490823793, 0.5023500343308114, -0.7500275272693874, -2.822618800220098, 0.02006928903243366, -17.703675798499273, 1.5547153594632157, 2.524104062316963, 0.5973750948905945, -1.0500296354293823, -2.227806568145752, -1.590694546699524, 1.7238736152648926, 2.6757378578186035
